ra,dec,magnitude,distance_pc,temperature,catalog,source_id,color_bp_rp,proper_motion_ra,proper_motion_dec,radial_velocity,stellar_type,j_magnitude,h_magnitude,k_magnitude
267.5826072250844,-29.167535138174284,13.090054,1158.785184684826,,Gaia_DR3,4057245189829029376,1.5141888,2.2311709885278868,-10.448651530297138,-26.979626,,,,
267.91964094169043,-28.837341237035993,13.090082,888.0808,6796.591,Gaia_DR3,4057349261143061120,0.69713306,-0.1274686399895444,1.4820830120644908,-21.10497,,,,
266.61842915344585,-28.230101126409533,13.090184,1708.8846,5266.3584,Gaia_DR3,4057583869438395392,1.9827976,0.47540380996641984,-3.1237701787565717,-8.827163,,,,
266.85892542613385,-29.512510073385602,13.090184,762.2509,6019.664,Gaia_DR3,4057252577173484672,0.8960018,2.7892520095179028,-0.5170622283619519,3.718162,,,,
265.2474993547608,-27.58502762692864,13.090185,1393.7565466005387,,Gaia_DR3,4060854985252467584,0.89868355,0.8982254994757919,-2.0945596022154414,,,,,
265.5566276986966,-28.236192159913614,13.09022,1276.2088053917007,,Gaia_DR3,4060583302796007424,1.0101032,0.182076803963072,-4.189298772484489,,,,,
266.4215977345918,-27.513091633551486,13.090287,771.5819,6130.782,Gaia_DR3,4060726724675253632,1.1383085,4.81390352263867,0.4809763920183955,-10.468074,,,,
266.5164477619162,-28.715945105227785,13.090396,1006.1316,7204.938,Gaia_DR3,4057495637929845120,1.1065912,2.005108030799645,-5.735876827511569,,,,,
268.4052027932112,-29.578645157823765,13.09066,3116.2673,4713.5225,Gaia_DR3,4056502087436405888,2.2807064,1.1327129146625723,-5.99993074933049,-36.654568,,,,
267.5394056964386,-28.970592614079305,13.090806,1962.6166,11744.969,Gaia_DR3,4057391424913075712,0.9238634,1.3592228358301799,-3.7531661265839795,,,,,
266.69447235908,-29.21179408027781,13.090918,1738.0314540943848,,Gaia_DR3,4057275907436127232,1.9520254,-0.7296194422302029,-5.882199129157806,-12.985085,,,,
266.67433874526176,-28.42708997895513,13.091052,2749.5751111755244,,Gaia_DR3,4057576275935966592,3.4075413,-1.3149043258038913,-6.610059202356795,-23.019283,,,,
267.4405032504608,-28.800210349026756,13.091061,2599.43507228569,,Gaia_DR3,4057397089911921536,2.0784178,-2.924366641635062,-3.3924921151561125,-16.693789,,,,
268.28341319445406,-28.294007792625404,13.091094,545.6344,6021.141,Gaia_DR3,4063396167163126272,0.8752947,2.247761929972809,-3.6227865376718356,,,,,
266.9364801901216,-28.05109613339924,13.091193,929.5886,7088.428,Gaia_DR3,4057677190484075776,0.9017248,-1.0369236627736307,-5.575229734047393,-44.343876,,,,
266.9349692091883,-28.254355363152094,13.091207,1716.8959261185491,,Gaia_DR3,4057626372431712128,2.6015968,-0.6932846371933975,-1.9515171344009865,-19.361471,,,,
268.0349109237897,-27.80509410134258,13.091255,972.3402,7304.287,Gaia_DR3,4063657026219943936,0.6704321,-2.4861596566540953,-3.6850364387366583,-5.7924223,,,,
265.6879467041662,-27.560448404860928,13.091293,1152.376262260608,,Gaia_DR3,4060685419943637248,0.78676796,1.053023514677942,-5.9743497020506,,,,,
267.4579026641823,-27.717607663274233,13.091346,955.3109,6124.078,Gaia_DR3,4057670593419907968,0.93133926,2.925007154492298,-0.0724874827038354,-45.38676,,,,
268.43968019533173,-28.3287786617735,13.091362,1231.6659041184396,,Gaia_DR3,4063392250152369792,0.77260685,1.3539624653574387,-1.4561376435081017,,,,,
268.5381537658693,-29.027163834187114,13.091396,2488.0628409969945,,Gaia_DR3,4056590357607566464,2.327139,0.5706872751117447,-2.1852631717025863,-18.217037,,,,
266.77510041753067,-29.13639716485961,13.091457,2444.826422956673,,Gaia_DR3,4057282401427002752,2.012288,-0.29846404878584515,-3.915744023319729,-2.425055,,,,
265.60618093831084,-28.540872254997524,13.091582,958.8666815335407,,Gaia_DR3,4060188028368375808,1.0469017,-2.0836527897961625,-11.879561976648958,4.176307,,,,
267.1493062338517,-29.057317924953804,13.091648,1811.2661,9047.193,Gaia_DR3,4057293774501691008,1.0315189,-0.21178827107909176,-1.3572023049350666,,,,,
266.6697348096751,-27.846095411536552,13.091752,1377.1768301985703,,Gaia_DR3,4057698772712290432,2.3010979,4.0218047494008236,-11.99644478889704,-138.73828,,,,
267.23110640478683,-28.782038069511167,13.091943,5048.5645,4579.063,Gaia_DR3,4057315966556151168,2.3331585,-0.13572237078203536,-2.2438565721987924,23.09057,,,,
266.86451691009796,-27.06255750543841,13.092282,2188.923826127923,,Gaia_DR3,4060767161755520896,2.5419102,0.8082677980947978,1.4000863671758315,7.6974626,,,,
268.00312789755907,-29.936609701848557,13.092339,597.6815659469094,,Gaia_DR3,4056396431246771840,0.85423946,-4.459793059807248,-5.398097472525157,-44.699398,,,,
268.40277604482753,-28.130328924049522,13.092426,3424.664769095002,,Gaia_DR3,4063446018759837056,2.6958685,-1.684825733816043,-3.798590138117443,29.97813,,,,
267.60270619770336,-28.980871326097635,13.092499,2199.3577,5352.235,Gaia_DR3,4057344278980038272,1.687253,2.5093490432722074,0.8645041511835603,17.955633,,,,
267.31817885799086,-29.16038431490296,13.092614,1686.516,4809.2085,Gaia_DR3,4057288719288721536,1.9492741,-0.2785676948592566,-7.075838803804269,-20.301523,,,,
268.59417180323663,-29.089688972048958,13.092732,3767.3438,8491.197,Gaia_DR3,4056589189379532416,0.8222122,-0.09702330034858324,-1.4429567735812605,,,,,
267.8164369452182,-29.414246960843574,13.093157,1461.584,4815.8027,Gaia_DR3,4056474324763717248,2.170599,-2.2212474629553256,-4.498852345331622,86.97265,,,,
267.53475245860534,-30.254264318387435,13.093177,1903.0832444573327,,Gaia_DR3,4056407911779040256,0.8798771,1.039197188035874,-2.4616781514492363,,,,,
267.76081551689646,-30.46357193727076,13.093601,2473.0835,4828.9126,Gaia_DR3,4056354035691457280,1.8017502,-1.3516623462638362,-3.8090693699002345,2.8406491,,,,
267.6805148430969,-29.657018554422194,13.093781,3430.1633,3652.7698,Gaia_DR3,4056464188643051392,3.5656195,-1.2850932476252908,-3.61919252960197,-30.05841,,,,
267.68181612943033,-29.237283410356497,13.0938425,1585.13,4583.842,Gaia_DR3,4057232201846208768,2.3856936,-1.408397984196569,-0.2242768668211324,-96.94152,,,,
268.2156406004405,-30.222846718739422,13.093909,1805.5497,4587.021,Gaia_DR3,4056372997902669056,1.8677893,-0.3990562304074555,-2.5733105589450602,-7.2225423,,,,
267.5573874707972,-30.587300173072393,13.094053,3126.59,4695.485,Gaia_DR3,4055976177283427840,1.9181185,-5.544671323038852,-7.397711864418306,-13.352416,,,,
265.0038371224632,-28.223869248080177,13.094166,700.5274,5810.0986,Gaia_DR3,4060263241836905856,0.9511404,4.863035061206119,-1.1419872032532994,-26.171976,,,,
268.51945523668775,-29.18051062658306,13.094282,2194.769673753938,,Gaia_DR3,4056586784190277376,1.6271858,0.008846330984790804,1.7247747369235187,-25.163578,,,,
267.71023638572353,-30.34998826228628,13.094299,2317.316519230186,,Gaia_DR3,4056355650599874304,0.83387566,-0.39646150667208674,-0.7342240536689069,,,,,
268.0697102081614,-29.961680838260015,13.094471,1247.1903,6112.5503,Gaia_DR3,4056395366095552768,0.9391384,-2.131543227453824,-8.48617788939109,,,,,
265.66862243133056,-27.170028412173334,13.094597,2023.4677852344887,,Gaia_DR3,4060984899421351424,2.889801,-2.7183170409836652,-5.564451434008351,-9.399648,,,,
267.41497276589376,-28.747096010796746,13.094685,2695.7986,9255.7295,Gaia_DR3,4057409562484680960,0.8516865,-0.5225860465918478,-1.1102427380074742,,,,,
268.1529342531157,-29.471622807036916,13.094696,2188.5193,9747.955,Gaia_DR3,4056553047311380736,0.7320938,0.590501946861225,-0.12840784989373505,,,,,
266.50174153102495,-29.633777525308375,13.094774,1258.7634,4708.071,Gaia_DR3,4056890081904603008,2.371294,3.511569101769282,-5.118533558011482,-5.5921164,,,,
265.14833965183027,-29.41798278332283,13.094984,782.9873,7788.832,Gaia_DR3,4057035110056006016,1.0242825,-1.3688996909019093,-2.3178379667449636,-32.64657,,,,
267.44194136149025,-28.711247314221758,13.095291,2148.669446104721,,Gaia_DR3,4057409734283690112,0.7700529,-0.49998733032756526,-1.0350993357031926,,,,,
267.192399092681,-28.386777829042632,13.095313,1168.963,6983.2573,Gaia_DR3,4057609639238681344,0.78033066,1.6182009061803484,-6.6362768727330845,,,,,
268.1082326161674,-29.655096807882344,13.095321,915.2264,11031.135,Gaia_DR3,4056453846359088896,1.0302639,1.7912688367362135,-1.291739931787112,,,,,
268.0327189258855,-28.224103387740506,13.095449,2723.1009242233486,,Gaia_DR3,4057443136324809984,2.405552,-0.4857606758384785,-5.846818325689192,21.763353,,,,
267.90816204088094,-30.332682145263185,13.09545,449.136,5948.7437,Gaia_DR3,4056350560996767872,1.0264978,6.569359029189396,-5.146896256696076,-17.23602,,,,
267.1373745679087,-29.642840674045974,13.095452,1584.4819,4816.0986,Gaia_DR3,4057201071918566784,1.9523087,-2.9800066104862073,-2.2491925141385396,-38.45161,,,,
267.3955571644631,-30.138506165152975,13.095536,2347.0664,4621.635,Gaia_DR3,4056424022114939264,2.2756824,-0.666435274906457,0.4989260944208569,-11.546579,,,,
267.450841933649,-30.62976403981319,13.09554,1520.2451,4967.8276,Gaia_DR3,4055970714084877824,1.8487558,7.560473653611295,-2.2514877310876447,13.391596,,,,
268.1241293814358,-29.71991451021839,13.095545,7038.097,4675.9067,Gaia_DR3,4056451235021222144,2.0422287,2.4805796256427786,-3.017670024147999,67.94708,,,,
267.94483024598503,-27.534969376292622,13.095665,1742.8916689293449,,Gaia_DR3,4063681387275136768,2.2581978,-0.11434897361602261,-2.457766897623947,-4.4560056,,,,
268.51388878692376,-28.432987246978673,13.095684,1376.8566456407655,,Gaia_DR3,4063378845469113472,1.870615,3.316317815045366,-5.45711617198344,11.391575,,,,
265.25808564745864,-27.501299122282546,13.095706,583.2139,5667.217,Gaia_DR3,4060856634520192512,1.2536592,2.946078848092897,6.100880811664506,-19.146225,,,,
264.22171030251496,-29.363760672266775,13.095735,885.5640357299516,,Gaia_DR3,4060076015620429696,0.71285725,1.2445368134957988,-3.9426024813356846,-8.734067,,,,
266.12132181546434,-30.01552144625076,13.095859,1949.1954750073996,,Gaia_DR3,4056837197962045056,3.039937,-0.1809104149196757,-3.3650679816210567,-81.80579,,,,
268.24549087018,-29.01412747542397,13.095977,2034.6736703933977,,Gaia_DR3,4056581836385817856,0.630167,1.5041067987688603,-0.46339605467696027,,,,,
267.4108502165238,-28.867159369260573,13.096006,1853.9489116486247,,Gaia_DR3,4057302257020344832,1.774725,1.7576718604280597,-0.7985692822845931,10.476797,,,,
268.3087188103054,-29.774686405794334,13.096181,2390.096,4560.626,Gaia_DR3,4056401688277344768,1.8491726,1.2542357302494658,0.19342917485377473,-73.42564,,,,
266.87821074894737,-29.04493377499942,13.096576,2832.1235,4831.4927,Gaia_DR3,4057284630490829312,2.215703,-0.6381820929379582,-2.140730786709459,5.196196,,,,
268.47171805706114,-29.202167101236636,13.09667,1627.3004,4739.7246,Gaia_DR3,4056563385212022272,1.889534,0.07060159838117275,-0.2374290697671161,-53.059887,,,,
268.1477825036199,-29.229516668957107,13.096706,3590.918063933619,,Gaia_DR3,4056571906421045120,2.0714703,-0.0544549620246398,-2.7231676909208806,,,,,
268.32038329269454,-28.683775182763405,13.09673,2843.236283774705,,Gaia_DR3,4057369537777274880,2.1353874,0.7865100627313549,-1.412346912513939,-54.505657,,,,
266.5599536260508,-30.283928146551254,13.096768,2509.95828642512,,Gaia_DR3,4056773426290168704,2.630103,1.3717117275772033,-1.0233563514565893,23.719862,,,,
264.54996411111193,-28.13454510182294,13.096812,1903.244527976444,,Gaia_DR3,4060434834368680192,2.5657892,-0.3890958658127381,-0.2507688489807611,-3.8587482,,,,
266.59892133197314,-30.02243887249344,13.096827,968.6703,6039.1436,Gaia_DR3,4056815894927566848,1.1165447,3.7112589505844307,0.46611047161197133,-32.84149,,,,
265.31329287570503,-27.288980835857238,13.096841,1378.6225343451142,,Gaia_DR3,4060895701544908672,2.182145,-1.7261164909832916,-3.5628292175040457,-24.93686,,,,
268.05464253701797,-29.033784402568177,13.096849,4379.273,4533.649,Gaia_DR3,4057331565876488960,2.3874884,-5.129074740220649,-5.821702000341509,-77.875244,,,,
266.84294695427485,-29.339221368145864,13.097209,1588.7333,5263.1157,Gaia_DR3,4057259380401804160,1.9233208,-0.5515360013319761,-1.6409826205156892,-26.559914,,,,
268.02264135074626,-28.383962030612622,13.097217,1232.5197,6541.0376,Gaia_DR3,4057436603606395520,0.71132755,-2.2239992332575853,-4.773923884743654,-1.8694813,,,,
266.8012452902894,-30.351290474589906,13.097261,462.2155,5899.441,Gaia_DR3,4056769852877248000,1.0908546,5.8751979516491195,-26.400619691760316,-41.756897,,,,
268.49444145680604,-29.243771379559576,13.097302,1517.981,4964.518,Gaia_DR3,4056560125421204224,1.8386993,0.6504114390055906,0.9681558916998128,-30.677217,,,,
267.1127909194203,-30.90061243726668,13.097465,1250.3533785711518,,Gaia_DR3,4055944673741496832,0.80990505,-3.233092545145607,-4.545452836769856,,,,,
267.8011219997928,-28.152833248577572,13.097472,834.302,5638.31,Gaia_DR3,4057457803566410496,0.94216824,-7.121890290150095,-5.925344809752559,-14.8446245,,,,
268.3172743984114,-28.50499732943379,13.097528,1933.2606,7121.7935,Gaia_DR3,4057385132717557888,0.90606403,0.12869751772173538,-2.8407053461175615,,,,,
267.17032222092126,-27.66192691873065,13.097771,2739.6781222093455,,Gaia_DR3,4057716635467012992,3.484459,-0.19296510152880025,-2.1844913833548074,18.972408,,,,
266.5548362444437,-29.773353148641686,13.09781,3060.974017978905,,Gaia_DR3,4056867881209407744,2.6094103,-0.36033133840292786,-2.3267379745515866,,,,,
264.29862050385435,-29.09940284951105,13.09795,2373.472801673615,,Gaia_DR3,4060106870667170304,2.5823793,-0.20982427144888793,-0.8302930985625486,-11.135346,,,,
267.01267765598794,-30.145319133839955,13.098005,3896.6365,4618.8145,Gaia_DR3,4056802185391617408,2.309514,-0.4599881341615969,-2.6315315857519734,-25.39378,,,,
267.8072865570522,-29.029130593357504,13.09812,2275.2856696030017,,Gaia_DR3,4057340950469313024,6.1393824,-1.0666094098710548,-2.717733717120034,,,,,
267.6677875053403,-30.500070728354842,13.098138,989.1880857696467,,Gaia_DR3,4055978410666760704,0.9720907,-2.6125517885821106,-2.069773047113801,-26.764011,,,,
266.22879673957095,-30.729839139558017,13.098171,979.2328,6658.588,Gaia_DR3,4056665949024440832,1.0474119,-0.2956680241844477,-6.582014380685922,0.70706886,,,,
265.7733294134313,-29.86023103227343,13.098173,995.6001576690129,,Gaia_DR3,4057041638405599232,1.2846651,-1.584139204452824,3.2190526497602265,0.007655979,,,,
268.13108611346416,-28.896287677248903,13.098318,1944.6478100371187,,Gaia_DR3,4057337136537437952,1.631011,-0.15806432380017177,-0.6929309034960935,-42.369503,,,,
266.44742028469176,-28.636946099361058,13.098631,2051.884442849557,,Gaia_DR3,4057543913362273152,3.5406952,1.8424114122917064,-0.00034638394887562105,-24.080492,,,,
266.51957657447736,-29.278956945398384,13.098654,1373.200868071692,,Gaia_DR3,4057461961083565568,2.1152058,4.104090381057251,-0.3339654427571782,-5.792855,,,,
264.93914617537047,-29.969316108395716,13.098809,1214.490643707946,,Gaia_DR3,4056981822413271552,0.861413,0.5158349538860011,-2.131659801723487,,,,,
267.9501230877234,-30.187663279718016,13.0989685,6029.543,4733.2188,Gaia_DR3,4056365713638507776,2.5493927,-4.164182996348837,-3.2308866541153907,-70.10767,,,,
267.2890578765918,-27.516238965555623,13.099208,1861.3318,4692.362,Gaia_DR3,4057736705864300032,2.2291403,-0.1690695570873539,-1.3116994813778895,9.356141,,,,
267.52097667835454,-30.65163877137996,13.099215,928.1807,6476.261,Gaia_DR3,4055975563158830976,0.85457134,0.7649989345928007,-3.8175984323668923,31.134417,,,,
265.7081647256307,-28.967004979257716,13.0993395,1360.2952,5109.0054,Gaia_DR3,4057165814499142784,2.0776615,3.7015822813938546,-0.0606563047288497,-35.968033,,,,
268.35564728387243,-28.102995448382288,13.099484,864.0696,5776.108,Gaia_DR3,4063446366729394944,0.89861774,6.630680295251726,-3.661027904757669,-13.479317,,,,
267.8793231794409,-27.569530229766606,13.09949,917.3497,6612.0967,Gaia_DR3,4063680940598569600,0.8216915,-1.7640322080262307,-4.037774980157906,-41.33131,,,,
267.83394146625744,-30.24449267040028,13.09954,2368.9275,4732.736,Gaia_DR3,4056363858239140736,1.750865,-5.1396157584415825,-6.261263924860321,-18.112505,,,,
265.6012507605452,-28.31385414292612,13.099592,1546.6715523291232,,Gaia_DR3,4060577740882883712,1.2852755,1.1923597108947968,-3.2947353161203754,2.939828,,,,
266.7544819688263,-29.15692105266353,13.099664,1624.8768,4539.0254,Gaia_DR3,4057281989109821056,2.073821,-2.6471826284942086,-1.8597352683682322,15.2567625,,,,
268.5649138861044,-28.984583525503265,13.099717,1972.3191,4663.9575,Gaia_DR3,4056602662791768960,1.6711206,-1.3861870323687653,-3.371862001193487,-29.332747,,,,
267.37907661356144,-28.539168440696635,13.099764,2009.925068472259,,Gaia_DR3,4057416541882995840,2.0358162,-3.3466021116358227,-5.836076746017682,-14.653432,,,,
266.26499173168907,-28.61299101390517,13.099901,470.5947975603656,,Gaia_DR3,4057546318543993472,1.025363,-5.152748375419817,-11.579253387605227,-26.684313,,,,
264.4027340981226,-29.145922691396134,13.099906,5892.8765,4467.0034,Gaia_DR3,4060104224966956544,3.076499,-1.1741345706123985,-2.854171432317235,-57.136368,,,,
268.25861345318464,-29.658233573647546,13.099944,923.2294,5824.5146,Gaia_DR3,4056500060207207552,0.98740673,-8.105355865774465,-3.6047450506426832,,,,,
267.5287306486641,-29.614023365747563,13.099951,1935.1657283068341,,Gaia_DR3,4057215812248962560,0.9233446,2.2148409496415615,0.056588725673140765,,,,,
267.774053461917,-28.508375411278998,13.100011,1012.5314,5820.059,Gaia_DR3,4057431350932540416,0.9871769,5.928013789902848,-3.8005778175902196,-39.384117,,,,
268.6010321986254,-28.724067678858876,13.100047,1360.0398,5039.6177,Gaia_DR3,4056615680736172544,1.711215,2.576925656579982,1.6204211769122598,-88.299126,,,,
267.3858975461457,-28.7014602297801,13.100324,1130.1556,7198.375,Gaia_DR3,4057409944813664640,1.0270662,1.8809838142239206,2.065313696159384,,,,,
265.63176567843556,-29.134299695779756,13.100327,823.9401927236382,,Gaia_DR3,4057151005451547520,1.2551203,-0.06191420745280596,-6.227146062186156,-17.700205,,,,
264.4442910327072,-29.212605266514917,13.100614,1261.5685572389657,,Gaia_DR3,4060101411852415104,0.9810591,3.095911583476286,0.49330736025237865,,,,,
267.14852027175084,-30.036265420147412,13.100661,660.9517077675199,,Gaia_DR3,4056804831091733248,1.2777433,-2.0976673363461145,-9.94601129590816,-26.943007,,,,
267.6844607558474,-27.835918981241846,13.100673,537.5234273210542,,Gaia_DR3,4057655032763769728,0.92661,-3.563345715310615,0.08398095907001296,-18.868334,,,,
268.1580202807865,-28.328734401896252,13.100724,2545.6724,9861.911,Gaia_DR3,4057438012357237376,0.62273693,-0.11571957543020221,-1.6911910397413652,,,,,
266.70497533319025,-28.81724086069369,13.100774,2252.6313239212645,,Gaia_DR3,4057502578597863040,4.2375994,0.8582159255823766,-1.6763594534481165,84.43631,,,,
